"source","source_file","product_id","product_name","product_url","variant_id","variant_key","sku","price","currency","option1_name","option1_value","option2_name","option2_value","option3_name","option3_value","option4_name","option4_value","taille","couleurs","image_urls","main_image","stock_status","description","note"
"SML","produits_variantes_prix_photos.csv","81276000000925277","Cabanon composite SML Loft","https://boutique.materiauxsml.com/products/d3d3502a3b/81276000000925277","81276000000925267","sml::81276000000925267","CAB-LOFT-15x15-BRUN-ALU-BL","13761","CAD","Dimensions","15' x 15'","Couleur extérieure","Brun","Couleur aluminium","Blanc","Couleur","Blanc","15' x 15'","Blanc","https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-loft-d2844-sliding-doors-15x15.png/81276000000965761 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-loft-d2844-sliding-doors-15x15-contextuelle.png/81276000000965763 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-detail-revetement-brun-2025.jpg/81276000000965617 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-choix-couleur-3.png/81276000000965639","https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-loft-d2844-sliding-doors-15x15.png/81276000000965761","IN_STOCK_OR_UNKNOWN","",""
"SML","produits_variantes_prix_photos.csv","81276000000925277","Cabanon composite SML Loft","https://boutique.materiauxsml.com/products/d3d3502a3b/81276000000925277","81276000000925269","sml::81276000000925269","CAB-LOFT-15x15-GPH-ALU-ANTH","13761","CAD","Dimensions","15' x 15'","Couleur extérieure","Graphite","Couleur aluminium","Gris anthracite","Couleur","Gris anthracite","15' x 15'","Gris anthracite","https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-loft-d2844-sliding-doors-15x15.png/81276000000965761 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-loft-d2844-sliding-doors-15x15-contextuelle.png/81276000000965763 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-detail-revetement-graphite-2025.jpg/81276000000965619 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-choix-couleur-3.png/81276000000965639","https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-loft-d2844-sliding-doors-15x15.png/81276000000965761","IN_STOCK_OR_UNKNOWN","",""
"SML","produits_variantes_prix_photos.csv","81276000000925277","Cabanon composite SML Loft","https://boutique.materiauxsml.com/products/d3d3502a3b/81276000000925277","81276000000925271","sml::81276000000925271","CAB-LOFT-15x15-GPH-ALU-BL","13761","CAD","Dimensions","15' x 15'","Couleur extérieure","Graphite","Couleur aluminium","Blanc","Couleur","Blanc","15' x 15'","Blanc","https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-loft-d2844-sliding-doors-15x15.png/81276000000965761 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-loft-d2844-sliding-doors-15x15-contextuelle.png/81276000000965763 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-detail-revetement-graphite-2025.jpg/81276000000965619 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-choix-couleur-3.png/81276000000965639","https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-loft-d2844-sliding-doors-15x15.png/81276000000965761","IN_STOCK_OR_UNKNOWN","",""
"SML","produits_variantes_prix_photos.csv","81276000000925277","Cabanon composite SML Loft","https://boutique.materiauxsml.com/products/d3d3502a3b/81276000000925277","81276000000925273","sml::81276000000925273","CAB-LOFT-15x15-GRISP-ALU-ANTH","13761","CAD","Dimensions","15' x 15'","Couleur extérieure","Gris pâle","Couleur aluminium","Gris anthracite","Couleur","Gris anthracite","15' x 15'","Gris anthracite","https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-loft-d2844-sliding-doors-15x15.png/81276000000965761 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-loft-d2844-sliding-doors-15x15-contextuelle.png/81276000000965763 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-detail-revetement-gris-pale-2025.jpg/81276000000965615 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-choix-couleur-3.png/81276000000965639","https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-loft-d2844-sliding-doors-15x15.png/81276000000965761","IN_STOCK_OR_UNKNOWN","",""
"SML","produits_variantes_prix_photos.csv","81276000000925277","Cabanon composite SML Loft","https://boutique.materiauxsml.com/products/d3d3502a3b/81276000000925277","81276000000925275","sml::81276000000925275","CAB-LOFT-15x15-GRISP-ALU-BL","13761","CAD","Dimensions","15' x 15'","Couleur extérieure","Gris pâle","Couleur aluminium","Blanc","Couleur","Blanc","15' x 15'","Blanc","https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-loft-d2844-sliding-doors-15x15.png/81276000000965761 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-loft-d2844-sliding-doors-15x15-contextuelle.png/81276000000965763 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-detail-revetement-gris-pale-2025.jpg/81276000000965615 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-choix-couleur-3.png/81276000000965639","https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-loft-d2844-sliding-doors-15x15.png/81276000000965761","IN_STOCK_OR_UNKNOWN","",""
"SML","produits_variantes_prix_photos.csv","81276000000925427","Cabanon composite SML Panorama","https://boutique.materiauxsml.com/products/cc40e26992/81276000000925427","81276000000925403","sml::81276000000925403","CAB-PANOR-15x12-BRUN-ALU-ANTH","11926,2","CAD","Dimensions","15' x 12'","Couleur extérieure","Brun","Couleur aluminium","Gris anthracite","Couleur","Gris anthracite","15' x 12'","Gris anthracite","https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-panorama-d2843-big-window-15x12.png/81276000000967223 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-detail-revetement-brun-2025.jpg/81276000000967173 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-choix-couleur-3.png/81276000000967255","https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-panorama-d2843-big-window-15x12.png/81276000000967223","IN_STOCK_OR_UNKNOWN","",""
"SML","produits_variantes_prix_photos.csv","81276000000925427","Cabanon composite SML Panorama","https://boutique.materiauxsml.com/products/cc40e26992/81276000000925427","81276000000925405","sml::81276000000925405","CAB-PANOR-15x12-BRUN-ALU-BL","11926,2","CAD","Dimensions","15' x 12'","Couleur extérieure","Brun","Couleur aluminium","Blanc","Couleur","Blanc","15' x 12'","Blanc","https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-panorama-d2843-big-window-15x12.png/81276000000967223 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-detail-revetement-brun-2025.jpg/81276000000967173 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-choix-couleur-3.png/81276000000967255","https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-panorama-d2843-big-window-15x12.png/81276000000967223","IN_STOCK_OR_UNKNOWN","",""
"SML","produits_variantes_prix_photos.csv","81276000000925427","Cabanon composite SML Panorama","https://boutique.materiauxsml.com/products/cc40e26992/81276000000925427","81276000000925407","sml::81276000000925407","CAB-PANOR-15x12-GPH-ALU-ANTH","11926,2","CAD","Dimensions","15' x 12'","Couleur extérieure","Graphite","Couleur aluminium","Gris anthracite","Couleur","Gris anthracite","15' x 12'","Gris anthracite","https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-panorama-d2843-big-window-15x12.png/81276000000967223 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-detail-revetement-graphite-2025.jpg/81276000000967175 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-choix-couleur-3.png/81276000000967255","https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-panorama-d2843-big-window-15x12.png/81276000000967223","IN_STOCK_OR_UNKNOWN","",""
"SML","produits_variantes_prix_photos.csv","81276000000925427","Cabanon composite SML Panorama","https://boutique.materiauxsml.com/products/cc40e26992/81276000000925427","81276000000925409","sml::81276000000925409","CAB-PANOR-15x12-GPH-ALU-BL","11926,2","CAD","Dimensions","15' x 12'","Couleur extérieure","Graphite","Couleur aluminium","Blanc","Couleur","Blanc","15' x 12'","Blanc","https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-panorama-d2843-big-window-15x12.png/81276000000967223 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-detail-revetement-graphite-2025.jpg/81276000000967175 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-choix-couleur-3.png/81276000000967255","https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-panorama-d2843-big-window-15x12.png/81276000000967223","IN_STOCK_OR_UNKNOWN","",""
"SML","produits_variantes_prix_photos.csv","81276000000925427","Cabanon composite SML Panorama","https://boutique.materiauxsml.com/products/cc40e26992/81276000000925427","81276000000925411","sml::81276000000925411","CAB-PANOR-15x12-GRISP-ALU-ANTH","11926,2","CAD","Dimensions","15' x 12'","Couleur extérieure","Gris pâle","Couleur aluminium","Gris anthracite","Couleur","Gris anthracite","15' x 12'","Gris anthracite","https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-panorama-d2843-big-window-15x12.png/81276000000967223 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-detail-revetement-gris-pale-2025.jpg/81276000000967171 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-choix-couleur-3.png/81276000000967255","https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-panorama-d2843-big-window-15x12.png/81276000000967223","IN_STOCK_OR_UNKNOWN","",""
"SML","produits_variantes_prix_photos.csv","81276000000925427","Cabanon composite SML Panorama","https://boutique.materiauxsml.com/products/cc40e26992/81276000000925427","81276000000925413","sml::81276000000925413","CAB-PANOR-15x12-GRISP-ALU-BL","11926,2","CAD","Dimensions","15' x 12'","Couleur extérieure","Gris pâle","Couleur aluminium","Blanc","Couleur","Blanc","15' x 12'","Blanc","https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-panorama-d2843-big-window-15x12.png/81276000000967223 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-detail-revetement-gris-pale-2025.jpg/81276000000967171 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-choix-couleur-3.png/81276000000967255","https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-panorama-d2843-big-window-15x12.png/81276000000967223","IN_STOCK_OR_UNKNOWN","",""
"SML","produits_variantes_prix_photos.csv","81276000000925427","Cabanon composite SML Panorama","https://boutique.materiauxsml.com/products/cc40e26992/81276000000925427","81276000000925415","sml::81276000000925415","CAB-PANOR-15x15-BRUN-ALU-ANTH","13149,4","CAD","Dimensions","15' x 15'","Couleur extérieure","Brun","Couleur aluminium","Gris anthracite","Couleur","Gris anthracite","15' x 15'","Gris anthracite","https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-panorama-d2844-big-window-15x15.png/81276000000967239 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-detail-revetement-brun-2025.jpg/81276000000967173 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-choix-couleur-3.png/81276000000967255","https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-panorama-d2844-big-window-15x15.png/81276000000967239","IN_STOCK_OR_UNKNOWN","",""
"SML","produits_variantes_prix_photos.csv","81276000000925427","Cabanon composite SML Panorama","https://boutique.materiauxsml.com/products/cc40e26992/81276000000925427","81276000000925417","sml::81276000000925417","CAB-PANOR-15x15-BRUN-ALU-BL","13149,4","CAD","Dimensions","15' x 15'","Couleur extérieure","Brun","Couleur aluminium","Blanc","Couleur","Blanc","15' x 15'","Blanc","https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-panorama-d2844-big-window-15x15.png/81276000000967239 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-detail-revetement-brun-2025.jpg/81276000000967173 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-choix-couleur-3.png/81276000000967255","https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-panorama-d2844-big-window-15x15.png/81276000000967239","IN_STOCK_OR_UNKNOWN","",""
"SML","produits_variantes_prix_photos.csv","81276000000925427","Cabanon composite SML Panorama","https://boutique.materiauxsml.com/products/cc40e26992/81276000000925427","81276000000925419","sml::81276000000925419","CAB-PANOR-15x15-GPH-ALU-ANTH","13149,4","CAD","Dimensions","15' x 15'","Couleur extérieure","Graphite","Couleur aluminium","Gris anthracite","Couleur","Gris anthracite","15' x 15'","Gris anthracite","https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-panorama-d2844-big-window-15x15.png/81276000000967239 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-detail-revetement-graphite-2025.jpg/81276000000967175 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-choix-couleur-3.png/81276000000967255","https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-panorama-d2844-big-window-15x15.png/81276000000967239","IN_STOCK_OR_UNKNOWN","",""
"SML","produits_variantes_prix_photos.csv","81276000000925427","Cabanon composite SML Panorama","https://boutique.materiauxsml.com/products/cc40e26992/81276000000925427","81276000000925421","sml::81276000000925421","CAB-PANOR-15x15-GPH-ALU-BL","13149,4","CAD","Dimensions","15' x 15'","Couleur extérieure","Graphite","Couleur aluminium","Blanc","Couleur","Blanc","15' x 15'","Blanc","https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-panorama-d2844-big-window-15x15.png/81276000000967239 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-detail-revetement-graphite-2025.jpg/81276000000967175 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-choix-couleur-3.png/81276000000967255","https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-panorama-d2844-big-window-15x15.png/81276000000967239","IN_STOCK_OR_UNKNOWN","",""
"SML","produits_variantes_prix_photos.csv","81276000000925427","Cabanon composite SML Panorama","https://boutique.materiauxsml.com/products/cc40e26992/81276000000925427","81276000000925423","sml::81276000000925423","CAB-PANOR-15x15-GRISP-ALU-ANTH","13149,4","CAD","Dimensions","15' x 15'","Couleur extérieure","Gris pâle","Couleur aluminium","Gris anthracite","Couleur","Gris anthracite","15' x 15'","Gris anthracite","https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-panorama-d2844-big-window-15x15.png/81276000000967239 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-detail-revetement-gris-pale-2025.jpg/81276000000967171 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-choix-couleur-3.png/81276000000967255","https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-panorama-d2844-big-window-15x15.png/81276000000967239","IN_STOCK_OR_UNKNOWN","",""
"SML","produits_variantes_prix_photos.csv","81276000000925427","Cabanon composite SML Panorama","https://boutique.materiauxsml.com/products/cc40e26992/81276000000925427","81276000000925425","sml::81276000000925425","CAB-PANOR-15x15-GRISP-ALU-BL","13149,4","CAD","Dimensions","15' x 15'","Couleur extérieure","Gris pâle","Couleur aluminium","Blanc","Couleur","Blanc","15' x 15'","Blanc","https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-panorama-d2844-big-window-15x15.png/81276000000967239 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-detail-revetement-gris-pale-2025.jpg/81276000000967171 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-choix-couleur-3.png/81276000000967255","https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-panorama-d2844-big-window-15x15.png/81276000000967239","IN_STOCK_OR_UNKNOWN","",""
"SML","produits_variantes_prix_photos.csv","81276000000925567","Cabanon composite SML Horizon","https://boutique.materiauxsml.com/products/f5cfe69553/81276000000925567","81276000000925555","sml::81276000000925555","CAB-HORIZ-19x11-BRUN-ALU-ANTH","11926,2","CAD","Dimensions","19' x 11'","Couleur extérieure","Brun","Couleur aluminium","Gris anthracite","Couleur","Gris anthracite","19' x 11'","Gris anthracite","https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-horizon-d-plus-2863-19x11-brun-vue-avant-2025.jpg/81276000000955113 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-horizon-d-plus-2863-19x11-brun-vue-angle-avant-droit-2025.jpg/81276000000955119 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-horizon-d-plus-2863-19x11-brun-vue-cote-droit-2025.jpg/81276000000955115 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-horizon-d-plus-2863-19x11-brun-vue-angle-arriere-droit-2025.jpg/81276000000955117 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-horizon-d-plus-2863-19x11-brun-vue-arriere-2025.jpg/81276000000955111 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-horizon-d-plus-2863-19x11-brun-vue-angle-avant-droit-contextuelle....jpg/81276000000955109 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-horizon-d-plus-2863-19x11-plan-dimensions-2025.png/81276000000954705 | https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-choix-couleur-3.png/81276000000954721","https://boutique.materiauxsml.com/product-images/cabanon-composite-wpc-horizon-d-plus-2863-19x11-brun-vue-avant-2025.jpg/81276000000955113","IN_STOCK_OR_UNKNOWN","",""
